SiteID,1625277,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6715698242,Latitude,46.6908454895
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,1,24,1,30,7.2700000000000005,-7.53,N/A
2012,1,24,2,30,6.94,-7.67,N/A
2012,1,24,3,30,6.51,-8.46,N/A
2012,1,24,4,30,7.53,-9.08,N/A
2012,1,24,5,30,4.05,-9.36,N/A
2012,1,24,6,30,6.72,-9.8,N/A
2012,1,24,7,30,6.8,-10.23,N/A
2012,1,24,8,30,7.33,-10.56,N/A
2012,1,24,9,30,7.09,-10.97,N/A
2012,1,24,10,30,6.5,-10.23,N/A
2012,1,24,11,30,7.04,-9.65,N/A
2012,1,24,12,30,6.32,-9.36,N/A
2012,1,24,13,30,5.57,-9.03,N/A
2012,1,24,14,30,4.64,-8.74,N/A
2012,1,24,15,30,3.87,-8.35,N/A
2012,1,24,16,30,3.06,-8.28,N/A
2012,1,24,17,30,4.26,-8.3,N/A
2012,1,24,18,30,5.2,-8.28,N/A
2012,1,24,19,30,5.08,-7.79,N/A
2012,1,24,20,30,4.66,-7.66,N/A
2012,1,24,21,30,4.01,-7.91,N/A
2012,1,24,22,30,4.25,-7.83,N/A
2012,1,24,23,30,4.91,-7.95,N/A
2012,1,25,0,30,5.47,-8.1,N/A
2012,1,25,1,30,5,-8.23,N/A
2012,1,25,2,30,5.84,-7.21,N/A
2012,1,25,3,30,5.72,-6.55,N/A
2012,1,25,4,30,5.8100000000000005,-6.16,N/A
2012,1,25,5,30,5.89,-5.92,N/A
2012,1,25,6,30,5.72,-5.7,N/A
2012,1,25,7,30,5.45,-5.36,N/A
2012,1,25,8,30,6.33,-5.18,N/A
2012,1,25,9,30,6.66,-5.04,N/A
2012,1,25,10,30,5.2700000000000005,-4.18,N/A
2012,1,25,11,30,4.17,-2.87,N/A
2012,1,25,12,30,4.2700000000000005,-1.6400000000000001,N/A
2012,1,25,13,30,4.14,-0.71,N/A
2012,1,25,14,30,4.22,0.11,N/A
2012,1,25,15,30,5.2,0.66,N/A
2012,1,25,16,30,7.33,0.87,N/A
2012,1,25,17,30,9.4,0.46,N/A
2012,1,25,18,30,9.91,0.09,N/A
2012,1,25,19,30,11.11,-0.51,N/A
2012,1,25,20,30,11.17,-1.03,N/A
2012,1,25,21,30,11.69,-1.8800000000000001,N/A
2012,1,25,22,30,11.34,-2.88,N/A
2012,1,25,23,30,11.370000000000001,-2.96,N/A
2012,1,26,0,30,12.52,-2.81,N/A
2012,1,26,1,30,12.11,-2.48,N/A
2012,1,26,2,30,11.69,-2.43,N/A
2012,1,26,3,30,11.870000000000001,-2.46,N/A
2012,1,26,4,30,11.22,-2.2,N/A
2012,1,26,5,30,11.31,-2.42,N/A
2012,1,26,6,30,12.51,-2.48,N/A
2012,1,26,7,30,12.92,-2.98,N/A
2012,1,26,8,30,12.65,-3.98,N/A
2012,1,26,9,30,12.01,-3.72,N/A
2012,1,26,10,30,9.86,-2.49,N/A
2012,1,26,11,30,7.6000000000000005,-0.93,N/A
2012,1,26,12,30,6.99,-0.15,N/A
2012,1,26,13,30,6.8100000000000005,0.55,N/A
2012,1,26,14,30,6.53,0.93,N/A
2012,1,26,15,30,6.91,1.08,N/A
2012,1,26,16,30,7.82,0.99,N/A
2012,1,26,17,30,8.98,0.73,N/A
2012,1,26,18,30,8.5,-0.11,N/A
2012,1,26,19,30,8.05,-0.73,N/A
2012,1,26,20,30,8.040000000000001,-1.3900000000000001,N/A
2012,1,26,21,30,8.69,-2.02,N/A
2012,1,26,22,30,9.19,-2.44,N/A
2012,1,26,23,30,9.76,-2.89,N/A
2012,1,27,0,30,8.790000000000001,-2.91,N/A
2012,1,27,1,30,6.57,-3.63,N/A
2012,1,27,2,30,10.13,-3.2800000000000002,N/A
2012,1,27,3,30,9.92,-3.56,N/A
2012,1,27,4,30,9.19,-4.14,N/A
2012,1,27,5,30,9.02,-4.4,N/A
2012,1,27,6,30,7.92,-4.73,N/A
2012,1,27,7,30,7.890000000000001,-5.55,N/A
2012,1,27,8,30,8.15,-5.8,N/A
2012,1,27,9,30,7.34,-5.72,N/A
2012,1,27,10,30,5.51,-4.76,N/A
2012,1,27,11,30,3.49,-3.69,N/A
2012,1,27,12,30,3.24,-2.2,N/A
2012,1,27,13,30,3.7600000000000002,-1.1300000000000001,N/A
2012,1,27,14,30,4.55,-0.15,N/A
2012,1,27,15,30,4.65,0.5,N/A
2012,1,27,16,30,6.79,0.86,N/A
2012,1,27,17,30,8.45,0.76,N/A
2012,1,27,18,30,5.78,-0.45,N/A
2012,1,27,19,30,5.3500000000000005,-1.83,N/A
2012,1,27,20,30,3.95,-1.83,N/A
2012,1,27,21,30,3.65,-2.32,N/A
2012,1,27,22,30,5.1000000000000005,-2.32,N/A
2012,1,27,23,30,6.55,-2.81,N/A
2012,1,28,0,30,6.8100000000000005,-2.7800000000000002,N/A
2012,1,28,1,30,7.68,-3.2800000000000002,N/A
2012,1,28,2,30,7.7,-4.3100000000000005,N/A
2012,1,28,3,30,7.9,-5.04,N/A
2012,1,28,4,30,8.09,-5.5600000000000005,N/A
2012,1,28,5,30,7.47,-5.83,N/A
2012,1,28,6,30,6.74,-6.55,N/A
2012,1,28,7,30,7.41,-7.37,N/A
2012,1,28,8,30,7.65,-7.930000000000001,N/A
2012,1,28,9,30,6.54,-8.01,N/A
2012,1,28,10,30,6.65,-7.63,N/A
2012,1,28,11,30,6.66,-6.97,N/A
2012,1,28,12,30,8.540000000000001,-6.68,N/A
2012,1,28,13,30,10.67,-6.46,N/A
2012,1,28,14,30,9.73,-6.6000000000000005,N/A
2012,1,28,15,30,9.09,-6.91,N/A
2012,1,28,16,30,9.48,-7.44,N/A
2012,1,28,17,30,9.34,-7.57,N/A
2012,1,28,18,30,9.16,-7.72,N/A
2012,1,28,19,30,11.290000000000001,-7.2,N/A
2012,1,28,20,30,10.57,-7.5600000000000005,N/A
2012,1,28,21,30,9.01,-8.23,N/A
2012,1,28,22,30,8.01,-8.55,N/A
2012,1,28,23,30,9.450000000000001,-9.28,N/A
2012,1,29,0,30,6.4,-9.76,N/A
2012,1,29,1,30,9.290000000000001,-10.66,N/A
2012,1,29,2,30,6.71,-10.870000000000001,N/A
2012,1,29,3,30,7.66,-11.03,N/A
2012,1,29,4,30,6.94,-11.41,N/A
2012,1,29,5,30,7.38,-11.950000000000001,N/A
2012,1,29,6,30,6.890000000000001,-12.69,N/A
2012,1,29,7,30,6.04,-12.620000000000001,N/A
2012,1,29,8,30,5.94,-12.97,N/A
2012,1,29,9,30,7.03,-13.56,N/A
2012,1,29,10,30,7.140000000000001,-13.08,N/A
2012,1,29,11,30,7.2700000000000005,-12.780000000000001,N/A
2012,1,29,12,30,6.17,-12.63,N/A
2012,1,29,13,30,7.0200000000000005,-12.5,N/A
2012,1,29,14,30,6.68,-12.49,N/A
2012,1,29,15,30,6.46,-12.56,N/A
2012,1,29,16,30,6.29,-13.120000000000001,N/A
2012,1,29,17,30,7.43,-14.120000000000001,N/A
2012,1,29,18,30,8.91,-14.72,N/A
2012,1,29,19,30,9.41,-14.77,N/A
2012,1,29,20,30,9.790000000000001,-13.66,N/A
2012,1,29,21,30,9,-14.08,N/A
2012,1,29,22,30,8.26,-13.5,N/A
2012,1,29,23,30,7.390000000000001,-13.36,N/A
2012,1,30,0,30,6.61,-13.5,N/A
2012,1,30,1,30,4.65,-13.59,N/A
2012,1,30,2,30,4.19,-13.56,N/A
2012,1,30,3,30,6.78,-14.07,N/A
2012,1,30,4,30,6.11,-14.21,N/A
2012,1,30,5,30,4.22,-13.48,N/A
2012,1,30,6,30,6.7,-12.88,N/A
2012,1,30,7,30,5.99,-11.72,N/A
2012,1,30,8,30,6.58,-10.75,N/A
2012,1,30,9,30,7.05,-10.55,N/A
2012,1,30,10,30,5.44,-10.09,N/A
2012,1,30,11,30,6.07,-9.15,N/A
2012,1,30,12,30,5.93,-8.1,N/A
2012,1,30,13,30,5.42,-7.04,N/A
2012,1,30,14,30,5.33,-6.0600000000000005,N/A
2012,1,30,15,30,5.21,-5.16,N/A
2012,1,30,16,30,4.89,-4.78,N/A
2012,1,30,17,30,5.37,-4.97,N/A
2012,1,30,18,30,5.84,-5.6000000000000005,N/A
2012,1,30,19,30,6.640000000000001,-5.13,N/A
2012,1,30,20,30,6.78,-4.86,N/A
2012,1,30,21,30,6.24,-4.5600000000000005,N/A
2012,1,30,22,30,5.58,-4.45,N/A
2012,1,30,23,30,5.18,-3.94,N/A
2012,1,31,0,30,4.95,-3.41,N/A
2012,1,31,1,30,4.89,-2.98,N/A
2012,1,31,2,30,5.37,-2.77,N/A
2012,1,31,3,30,4.89,-2.1,N/A
2012,1,31,4,30,4.8,-1.69,N/A
2012,1,31,5,30,4.28,-1.3900000000000001,N/A
2012,1,31,6,30,2.91,-1.21,N/A
2012,1,31,7,30,2.8000000000000003,-1.01,N/A
2012,1,31,8,30,5.11,-0.76,N/A
2012,1,31,9,30,5.05,-0.1,N/A
2012,1,31,10,30,3.66,0.5700000000000001,N/A
2012,1,31,11,30,3.45,1.08,N/A
2012,1,31,12,30,1.33,1.45,N/A
2012,1,31,13,30,1.26,1.97,N/A
2012,1,31,14,30,1.16,2.44,N/A
2012,1,31,15,30,2.91,2.93,N/A
2012,1,31,16,30,4.95,2.7600000000000002,N/A
2012,1,31,17,30,7.95,1.28,N/A
2012,1,31,18,30,7.8,0.28,N/A
2012,1,31,19,30,9.88,-1.79,N/A
2012,1,31,20,30,9.77,-2.12,N/A
2012,1,31,21,30,10.13,-2.34,N/A
2012,1,31,22,30,10.700000000000001,-2.41,N/A
2012,1,31,23,30,10.61,-2.77,N/A
2012,2,1,0,30,10.040000000000001,-2.5300000000000002,N/A
2012,2,1,1,30,9.67,-2.7,N/A
2012,2,1,2,30,9.870000000000001,-2.75,N/A
2012,2,1,3,30,9.53,-2.84,N/A
2012,2,1,4,30,8.24,-3.0700000000000003,N/A
2012,2,1,5,30,8.13,-3.33,N/A
2012,2,1,6,30,5.91,-3.63,N/A
2012,2,1,7,30,3.94,-3.75,N/A
2012,2,1,8,30,4.0200000000000005,-3.81,N/A
2012,2,1,9,30,3.77,-3.87,N/A
2012,2,1,10,30,2.47,-3.2800000000000002,N/A
2012,2,1,11,30,3.0100000000000002,-2.43,N/A
2012,2,1,12,30,2.5,-1.9000000000000001,N/A
2012,2,1,13,30,2.59,-1.46,N/A
2012,2,1,14,30,2.69,-0.93,N/A
2012,2,1,15,30,2.52,-0.44,N/A
2012,2,1,16,30,2.1,-0.33,N/A
2012,2,1,17,30,1.16,-0.25,N/A
2012,2,1,18,30,1.69,-0.04,N/A
2012,2,1,19,30,2.39,0.02,N/A
2012,2,1,20,30,3.0300000000000002,-0.03,N/A
2012,2,1,21,30,4.2,-0.2,N/A
2012,2,1,22,30,4.6000000000000005,-0.7000000000000001,N/A
2012,2,1,23,30,5.21,-1.11,N/A
2012,2,2,0,30,4.93,-1.02,N/A
2012,2,2,1,30,4.97,-0.52,N/A
2012,2,2,2,30,5.28,-0.47000000000000003,N/A
2012,2,2,3,30,4.98,-0.84,N/A
2012,2,2,4,30,5.22,-0.61,N/A
2012,2,2,5,30,4.82,-0.41000000000000003,N/A
2012,2,2,6,30,5.04,-0.4,N/A
2012,2,2,7,30,4.96,-0.28,N/A
2012,2,2,8,30,5.47,-0.61,N/A
2012,2,2,9,30,5.09,-0.6900000000000001,N/A
2012,2,2,10,30,3.81,-0.19,N/A
2012,2,2,11,30,3,0.11,N/A
2012,2,2,12,30,2.24,0.39,N/A
2012,2,2,13,30,2.3000000000000003,0.64,N/A
2012,2,2,14,30,2.32,0.56,N/A
2012,2,2,15,30,2.24,0.71,N/A
2012,2,2,16,30,3.97,0.27,N/A
2012,2,2,17,30,4.9,-1.33,N/A
2012,2,2,18,30,5.88,-1.96,N/A
2012,2,2,19,30,5.53,-1.85,N/A
2012,2,2,20,30,4.95,-1.82,N/A
2012,2,2,21,30,5.4,-1.5,N/A
2012,2,2,22,30,4.95,-1.24,N/A
2012,2,2,23,30,5.94,-1.07,N/A
2012,2,3,0,30,5.04,-1.41,N/A
2012,2,3,1,30,4.93,-1.43,N/A
2012,2,3,2,30,4.86,-1.37,N/A
2012,2,3,3,30,4.3500000000000005,-1.57,N/A
2012,2,3,4,30,4.09,-1.84,N/A
2012,2,3,5,30,4.24,-1.8900000000000001,N/A
2012,2,3,6,30,4.51,-1.7,N/A
2012,2,3,7,30,4.84,-1.71,N/A
2012,2,3,8,30,4.88,-1.99,N/A
2012,2,3,9,30,4.71,-2.06,N/A
2012,2,3,10,30,2.44,-1.78,N/A
2012,2,3,11,30,2.7,-0.6900000000000001,N/A
2012,2,3,12,30,3.0500000000000003,0.13,N/A
2012,2,3,13,30,3.39,0.36,N/A
2012,2,3,14,30,3.2,0.24,N/A
2012,2,3,15,30,2.95,0.09,N/A
2012,2,3,16,30,2.45,-0.1,N/A
2012,2,3,17,30,4.67,-0.43,N/A
2012,2,3,18,30,3.56,-1.19,N/A
2012,2,3,19,30,2.93,-1.61,N/A
2012,2,3,20,30,3.0500000000000003,-2.08,N/A
2012,2,3,21,30,3.49,-2.04,N/A
2012,2,3,22,30,4.26,-1.85,N/A
2012,2,3,23,30,4.88,-1.7,N/A
2012,2,4,0,30,4.97,-1.6300000000000001,N/A
2012,2,4,1,30,5.71,-1.77,N/A
2012,2,4,2,30,6.41,-1.77,N/A
2012,2,4,3,30,6.3500000000000005,-1.97,N/A
2012,2,4,4,30,5.7700000000000005,-2.12,N/A
2012,2,4,5,30,5.75,-2.0300000000000002,N/A
2012,2,4,6,30,6.11,-2.13,N/A
2012,2,4,7,30,5.58,-2.32,N/A
2012,2,4,8,30,5.2700000000000005,-2.58,N/A
2012,2,4,9,30,4.5600000000000005,-2.57,N/A
2012,2,4,10,30,3.95,-1.35,N/A
2012,2,4,11,30,4.1,-0.39,N/A
2012,2,4,12,30,4.68,0.52,N/A
2012,2,4,13,30,5.07,1.29,N/A
2012,2,4,14,30,5.53,1.6300000000000001,N/A
2012,2,4,15,30,6.51,1.2,N/A
2012,2,4,16,30,5.93,0.59,N/A
2012,2,4,17,30,6.74,-0.13,N/A
2012,2,4,18,30,8.61,-1.11,N/A
2012,2,4,19,30,6.24,-1.98,N/A
2012,2,4,20,30,6.25,-1.75,N/A
2012,2,4,21,30,5.73,-1.98,N/A
2012,2,4,22,30,6.24,-2.04,N/A
2012,2,4,23,30,4.05,-2.43,N/A
2012,2,5,0,30,2.62,-2.82,N/A
2012,2,5,1,30,2.12,-3.09,N/A
2012,2,5,2,30,2.22,-3.17,N/A
2012,2,5,3,30,3.2,-2.87,N/A
2012,2,5,4,30,4.28,-3.39,N/A
2012,2,5,5,30,5.44,-3.15,N/A
2012,2,5,6,30,4.83,-3.5,N/A
2012,2,5,7,30,4.8500000000000005,-3.58,N/A
2012,2,5,8,30,5.2700000000000005,-4.05,N/A
2012,2,5,9,30,4.8,-3.72,N/A
2012,2,5,10,30,4.0200000000000005,-2.75,N/A
2012,2,5,11,30,4.39,-1.51,N/A
2012,2,5,12,30,4.92,0.31,N/A
2012,2,5,13,30,5.94,1.4000000000000001,N/A
2012,2,5,14,30,6.890000000000001,2.22,N/A
2012,2,5,15,30,7.43,2.89,N/A
2012,2,5,16,30,7.8500000000000005,3.0700000000000003,N/A
2012,2,5,17,30,9.98,2.38,N/A
2012,2,5,18,30,11.11,1.6500000000000001,N/A
2012,2,5,19,30,11.08,0.77,N/A
2012,2,5,20,30,9.63,-0.04,N/A
2012,2,5,21,30,9.3,-0.4,N/A
2012,2,5,22,30,8.74,-0.52,N/A
2012,2,5,23,30,8.13,-0.6900000000000001,N/A
2012,2,6,0,30,7.87,-0.58,N/A
2012,2,6,1,30,8.11,-0.58,N/A
2012,2,6,2,30,8.89,-0.5700000000000001,N/A
2012,2,6,3,30,10.68,-0.55,N/A
2012,2,6,4,30,11.61,-0.51,N/A
2012,2,6,5,30,10.19,-0.68,N/A
2012,2,6,6,30,8.8,-1.08,N/A
2012,2,6,7,30,7.8,-1.59,N/A
2012,2,6,8,30,7.29,-1.98,N/A
2012,2,6,9,30,5.92,-1.79,N/A
2012,2,6,10,30,5.59,-0.9500000000000001,N/A
2012,2,6,11,30,6.08,0.11,N/A
2012,2,6,12,30,6.8500000000000005,0.8200000000000001,N/A
2012,2,6,13,30,6.51,0.48,N/A
2012,2,6,14,30,5.7,-0.12,N/A
2012,2,6,15,30,5.64,-0.08,N/A
2012,2,6,16,30,7.05,-1.59,N/A
2012,2,6,17,30,6.84,-2.67,N/A
2012,2,6,18,30,9.120000000000001,-3.99,N/A
2012,2,6,19,30,9.56,-4.8100000000000005,N/A
2012,2,6,20,30,9.22,-5.53,N/A
2012,2,6,21,30,9.44,-6.0200000000000005,N/A
2012,2,6,22,30,9.07,-6.55,N/A
2012,2,6,23,30,9.27,-6.98,N/A
2012,2,7,0,30,10.07,-7.63,N/A
2012,2,7,1,30,9.74,-8.25,N/A
2012,2,7,2,30,9.28,-8.85,N/A
2012,2,7,3,30,9.040000000000001,-9.450000000000001,N/A
2012,2,7,4,30,8.6,-9.96,N/A
2012,2,7,5,30,7.94,-10.39,N/A
2012,2,7,6,30,7.05,-10.76,N/A
2012,2,7,7,30,6.95,-10.91,N/A
2012,2,7,8,30,6.58,-10.89,N/A
2012,2,7,9,30,4.54,-10.83,N/A
2012,2,7,10,30,5.1000000000000005,-9.950000000000001,N/A
2012,2,7,11,30,4.08,-9.4,N/A
2012,2,7,12,30,2.89,-8.63,N/A
2012,2,7,13,30,2.72,-7.74,N/A
2012,2,7,14,30,3.89,-7.07,N/A
2012,2,7,15,30,4.46,-7.1000000000000005,N/A
2012,2,7,16,30,4.82,-7.42,N/A
2012,2,7,17,30,5.18,-8.25,N/A
2012,2,7,18,30,4.71,-8.790000000000001,N/A
2012,2,7,19,30,6.05,-8.66,N/A
2012,2,7,20,30,6.3500000000000005,-8.6,N/A
2012,2,7,21,30,6.3500000000000005,-8.61,N/A
2012,2,7,22,30,6.88,-8.790000000000001,N/A
2012,2,7,23,30,7.46,-9.01,N/A
2012,2,8,0,30,7.61,-9.120000000000001,N/A
2012,2,8,1,30,7.48,-9.27,N/A
2012,2,8,2,30,7.67,-9.42,N/A
2012,2,8,3,30,7.390000000000001,-9.63,N/A
2012,2,8,4,30,7.3500000000000005,-9.78,N/A
2012,2,8,5,30,7.390000000000001,-9.88,N/A
2012,2,8,6,30,7.4,-9.870000000000001,N/A
2012,2,8,7,30,6.91,-9.96,N/A
2012,2,8,8,30,6.96,-10.14,N/A
2012,2,8,9,30,5.99,-8.86,N/A
2012,2,8,10,30,5.33,-7.97,N/A
2012,2,8,11,30,5.88,-6.57,N/A
2012,2,8,12,30,6.24,-5.11,N/A
2012,2,8,13,30,6.8100000000000005,-3.73,N/A
2012,2,8,14,30,6.93,-2.5,N/A
2012,2,8,15,30,7.140000000000001,-1.71,N/A
2012,2,8,16,30,6.8,-1.55,N/A
2012,2,8,17,30,8.66,-2.0300000000000002,N/A
2012,2,8,18,30,10.77,-2.08,N/A
2012,2,8,19,30,10.74,-3.3000000000000003,N/A
2012,2,8,20,30,9.91,-4.34,N/A
2012,2,8,21,30,10.15,-5.09,N/A
2012,2,8,22,30,9.31,-5.46,N/A
2012,2,8,23,30,10.16,-5.69,N/A
2012,2,9,0,30,11.05,-5.97,N/A
2012,2,9,1,30,10.540000000000001,-6.44,N/A
2012,2,9,2,30,9.35,-6.75,N/A
2012,2,9,3,30,9.48,-7.11,N/A
2012,2,9,4,30,8.75,-7.48,N/A
2012,2,9,5,30,9.450000000000001,-7.45,N/A
2012,2,9,6,30,9.5,-7.23,N/A
2012,2,9,7,30,10.48,-6.91,N/A
2012,2,9,8,30,11.02,-6.65,N/A
2012,2,9,9,30,10.15,-5.5600000000000005,N/A
2012,2,9,10,30,9.15,-4.65,N/A
2012,2,9,11,30,8.33,-3.17,N/A
2012,2,9,12,30,8.32,-2.3000000000000003,N/A
2012,2,9,13,30,8.5,-1.29,N/A
2012,2,9,14,30,8.950000000000001,-0.39,N/A
2012,2,9,15,30,8.74,-0.18,N/A
2012,2,9,16,30,7.96,-0.17,N/A
2012,2,9,17,30,9.36,-0.64,N/A
2012,2,9,18,30,10.18,-1.59,N/A
2012,2,9,19,30,9.77,-2.07,N/A
2012,2,9,20,30,7.65,-2.54,N/A
2012,2,9,21,30,6.21,-3.25,N/A
2012,2,9,22,30,6.68,-3.88,N/A
2012,2,9,23,30,9.57,-5.88,N/A
2012,2,10,0,30,9.16,-6.8500000000000005,N/A
2012,2,10,1,30,10.27,-8.06,N/A
2012,2,10,2,30,9.88,-9.76,N/A
2012,2,10,3,30,9.63,-10.55,N/A
2012,2,10,4,30,11.69,-11.53,N/A
2012,2,10,5,30,12.09,-13,N/A
2012,2,10,6,30,11.84,-14.02,N/A
2012,2,10,7,30,10.93,-14.48,N/A
2012,2,10,8,30,9.56,-14.93,N/A
2012,2,10,9,30,9.27,-14.86,N/A
2012,2,10,10,30,9.040000000000001,-14.39,N/A
2012,2,10,11,30,8.92,-14.120000000000001,N/A
2012,2,10,12,30,8.27,-13.8,N/A
2012,2,10,13,30,8.97,-13.38,N/A
2012,2,10,14,30,7.76,-13.33,N/A
2012,2,10,15,30,7.79,-13.26,N/A
2012,2,10,16,30,8.03,-13.48,N/A
2012,2,10,17,30,6.84,-13.65,N/A
2012,2,10,18,30,6.78,-14.11,N/A
2012,2,10,19,30,6.86,-13.99,N/A
2012,2,10,20,30,7.08,-13.93,N/A
2012,2,10,21,30,8.77,-14.23,N/A
2012,2,10,22,30,8.36,-14.21,N/A
2012,2,10,23,30,8.27,-14.27,N/A
2012,2,11,0,30,8.41,-14.38,N/A
2012,2,11,1,30,7.41,-14.55,N/A
2012,2,11,2,30,7.12,-14.72,N/A
2012,2,11,3,30,9,-14.94,N/A
2012,2,11,4,30,9.28,-14.99,N/A
2012,2,11,5,30,6.79,-15.91,N/A
2012,2,11,6,30,5.69,-16.76,N/A
2012,2,11,7,30,6.32,-17.3,N/A
2012,2,11,8,30,5.69,-17.67,N/A
2012,2,11,9,30,6.29,-17.35,N/A
2012,2,11,10,30,7.59,-16.76,N/A
2012,2,11,11,30,8.56,-15.9,N/A
2012,2,11,12,30,9.93,-15.39,N/A
2012,2,11,13,30,9.94,-14.870000000000001,N/A
2012,2,11,14,30,9.66,-14.72,N/A
2012,2,11,15,30,9.78,-14.22,N/A
2012,2,11,16,30,9,-13.68,N/A
2012,2,11,17,30,7.79,-13.85,N/A
2012,2,11,18,30,8.75,-13.68,N/A
2012,2,11,19,30,7.890000000000001,-13.25,N/A
2012,2,11,20,30,8.27,-12.81,N/A
2012,2,11,21,30,10.23,-12.66,N/A
2012,2,11,22,30,10.21,-12.57,N/A
2012,2,11,23,30,9.44,-12.64,N/A
2012,2,12,0,30,9.5,-12.870000000000001,N/A
2012,2,12,1,30,9.58,-12.64,N/A
2012,2,12,2,30,9.61,-12.1,N/A
2012,2,12,3,30,9.35,-13.41,N/A
2012,2,12,4,30,9.34,-12.71,N/A
2012,2,12,5,30,9.05,-12.16,N/A
2012,2,12,6,30,7.43,-12.11,N/A
2012,2,12,7,30,7.87,-11.86,N/A
2012,2,12,8,30,7.22,-12.120000000000001,N/A
2012,2,12,9,30,6.62,-10.64,N/A
2012,2,12,10,30,6.97,-10.01,N/A
2012,2,12,11,30,7.7,-8.78,N/A
2012,2,12,12,30,7.71,-7.930000000000001,N/A
2012,2,12,13,30,7.76,-6.54,N/A
2012,2,12,14,30,7.930000000000001,-5.57,N/A
2012,2,12,15,30,7.97,-5.0600000000000005,N/A
2012,2,12,16,30,8.38,-4.8500000000000005,N/A
2012,2,12,17,30,8.94,-5.26,N/A
2012,2,12,18,30,9.56,-5.62,N/A
2012,2,12,19,30,12.52,-5.97,N/A
2012,2,12,20,30,10.22,-6.92,N/A
2012,2,12,21,30,10.32,-7.5,N/A
2012,2,12,22,30,10.05,-7.82,N/A
2012,2,12,23,30,9.13,-8.13,N/A
2012,2,13,0,30,9.68,-8.14,N/A
2012,2,13,1,30,9.120000000000001,-8.48,N/A
2012,2,13,2,30,9.72,-8.61,N/A
2012,2,13,3,30,9.85,-8.86,N/A
2012,2,13,4,30,9.64,-8.91,N/A
2012,2,13,5,30,9.700000000000001,-8.84,N/A
2012,2,13,6,30,9.52,-9.07,N/A
2012,2,13,7,30,9.120000000000001,-9.370000000000001,N/A
2012,2,13,8,30,8.66,-9.6,N/A
2012,2,13,9,30,6.2700000000000005,-8.51,N/A
2012,2,13,10,30,4.47,-7.6000000000000005,N/A
2012,2,13,11,30,4.51,-5.89,N/A
2012,2,13,12,30,5.0200000000000005,-4.2,N/A
2012,2,13,13,30,4.95,-2.89,N/A
2012,2,13,14,30,4.9,-1.81,N/A
2012,2,13,15,30,5.86,-1.2,N/A
2012,2,13,16,30,6.390000000000001,-1.18,N/A
2012,2,13,17,30,7.05,-1.31,N/A
2012,2,13,18,30,6.76,-1.76,N/A
2012,2,13,19,30,8.44,-2.1,N/A
2012,2,13,20,30,8.83,-2.68,N/A
2012,2,13,21,30,8.09,-3.11,N/A
2012,2,13,22,30,8.4,-3.47,N/A
2012,2,13,23,30,8.36,-4.28,N/A
2012,2,14,0,30,8.15,-4.67,N/A
2012,2,14,1,30,8.4,-4.8100000000000005,N/A
2012,2,14,2,30,8.03,-4.88,N/A
2012,2,14,3,30,7.5,-4.82,N/A
2012,2,14,4,30,7.23,-4.75,N/A
2012,2,14,5,30,7.4,-4.65,N/A
2012,2,14,6,30,7.2,-4.78,N/A
2012,2,14,7,30,7.24,-4.87,N/A
2012,2,14,8,30,6.8100000000000005,-5.04,N/A
2012,2,14,9,30,4.54,-4.88,N/A
2012,2,14,10,30,2.68,-3.75,N/A
2012,2,14,11,30,3,-2.5100000000000002,N/A
2012,2,14,12,30,3.42,-1.8,N/A
2012,2,14,13,30,3.37,-1.43,N/A
2012,2,14,14,30,3.04,-1.12,N/A
2012,2,14,15,30,3.34,-0.89,N/A
2012,2,14,16,30,3.4,-0.96,N/A
2012,2,14,17,30,2.16,-1.49,N/A
2012,2,14,18,30,0.72,-1.61,N/A
2012,2,14,19,30,0.6,-1.59,N/A
2012,2,14,20,30,0.65,-2.29,N/A
2012,2,14,21,30,3.93,-2.5500000000000003,N/A
2012,2,14,22,30,5.66,-2.83,N/A
2012,2,14,23,30,6.67,-2.5100000000000002,N/A
2012,2,15,0,30,7.12,-2.84,N/A
2012,2,15,1,30,7.74,-2.67,N/A
2012,2,15,2,30,7.58,-2.61,N/A
2012,2,15,3,30,7.04,-2.79,N/A
2012,2,15,4,30,6.8500000000000005,-3.0300000000000002,N/A
2012,2,15,5,30,7.140000000000001,-3.02,N/A
2012,2,15,6,30,7.3100000000000005,-2.97,N/A
2012,2,15,7,30,6.74,-3.31,N/A
2012,2,15,8,30,6.86,-3.29,N/A
2012,2,15,9,30,5.25,-2.96,N/A
2012,2,15,10,30,3.63,-1.72,N/A
2012,2,15,11,30,3.21,-0.63,N/A
2012,2,15,12,30,3.0500000000000003,0.38,N/A
2012,2,15,13,30,3.0500000000000003,1.2,N/A
2012,2,15,14,30,2.86,1.8900000000000001,N/A
2012,2,15,15,30,1.92,2.17,N/A
2012,2,15,16,30,1.27,2.41,N/A
2012,2,15,17,30,0.65,2.38,N/A
2012,2,15,18,30,1.85,2.64,N/A
2012,2,15,19,30,4.09,1.97,N/A
2012,2,15,20,30,5.49,1.67,N/A
2012,2,15,21,30,5.3,1.19,N/A
2012,2,15,22,30,5.7,0.81,N/A
2012,2,15,23,30,6,1,N/A
2012,2,16,0,30,5.82,0.74,N/A
2012,2,16,1,30,5.95,0.28,N/A
